"debilis" "burkei" "fremontii" "ferrisiae" "glaberrima" "chrysantha" "californica" "coulteri" "conjugens" "gracilis" "microglossa" "platycarpha" "glabrata" "minor"
"1462" 70.5656974266686 9.44500528981212 40.5248402294886 69.7473142410334 4.15443210164142 112.675294213718 37.9829099471389 51.3351954998536 13.0425519892625 45.1904602148291 93.3483603583838 83.1784453286015 33.72655151215 43.8542148823518
"1463" 61.3835832502781 11.6083361654888 43.9577898733911 44.8245877375359 7.20248668977895 99.6733840246647 32.6430770775328 46.8453626673868 11.3519873245033 39.2921664768451 75.6079490969349 83.3972354234182 44.0068174172465 40.4748194179317
"1464" 72.010652639585 10.2350714014986 45.0423310807602 52.5019427463534 4.07068733525337 111.918830109689 27.4442790192281 55.5619484292116 10.4102250353838 35.4624416784962 53.608190772288 84.2727840145864 34.3905345126939 41.9486234441155
"1465" 65.493737818981 7.59049270201722 32.241982072741 54.124161152189 7.03884252324634 96.737211057381 27.1948926297612 42.0465155547413 13.6607569986668 33.2003549261123 58.7158376974136 90.3981643244028 40.809750686793 46.9874479821805
"1466" 69.5532099354055 12.1062530311223 49.9357209072024 47.4820614235611 4.20551574051662 135.338643608125 29.8310460464523 61.4576766951552 11.2889697635897 34.3620349260531 77.6779865885921 87.6220868990016 39.0221904448788 51.9293672147331
"1467" 61.8023796121534 9.63077591229145 38.8104503367231 52.2130894958674 5.23137965771526 109.883962478752 28.439155533427 57.883683417978 14.7819861080884 42.3866310665689 39.4576370610433 81.6093160222262 28.2358554155717 51.6111926881227
"1468" 69.2953481270516 11.02572701703 39.8042578999284 48.4592969316237 3.2503799409889 113.989014618487 24.2143426803329 44.7675898274966 15.0599206254234 42.9808382100316 58.612408898979 80.2359274098195 40.4846276683464 40.467607954588
"1469" 69.2778069216609 10.1631104651123 31.8208195888014 55.3316822709015 4.51743663427769 109.029138596743 34.8439596999556 44.9209235383926 14.7698928218045 35.46937375523 52.6170094106993 75.7835684092476 50.7572380810687 41.4792604847179
"1470" 62.5388453100206 7.86395741041154 36.6164676201367 62.7840115986498 4.3878143873189 123.872625702523 31.0034507768454 51.7632955004737 8.63792567104302 46.1891628920116 55.1519437636499 81.2814124578598 24.0811903136326 39.5242394130666
"1471" 59.0705173423022 5.72812553719931 41.6694485168123 55.3661307882093 6.55783533484585 103.502102369643 28.7074489972975 39.3402898000819 11.65483326811 30.583398424293 54.8283431188499 74.7925311018968 43.5784761275592 49.1406146356705
"1472" 57.7803568094577 11.8001581525014 44.8378248274853 55.6476602744406 9.49895470322979 106.111692939508 25.3911306446058 37.7031839395365 12.31848718317 31.9913618878656 60.6622071676013 86.2825992711606 38.5845578174856 44.2802490165033
"1473" 71.268713742403 6.69538656398305 48.4931386985574 53.1884570847538 4.50262461670758 113.410844455333 21.5917569601648 43.5915950669353 11.9692773677585 39.9970810952774 56.3933064106675 75.9709251447003 40.2772789022968 42.3715683664028
"1474" 70.8317007884951 13.468973255777 39.8736803907855 47.8706209171065 5.6784938619018 112.010176578139 31.1793113972698 71.4814017869892 17.764620467893 28.3551712324969 91.431699127425 87.4187516545611 32.4947926005595 44.0672502372603
"1475" 71.7312640434122 10.6833592335323 37.2870236854144 46.8777462963461 6.63010832604741 132.515003534364 47.435792511641 44.7953882283815 12.6192484593491 43.5464864398479 63.705450036745 88.7948206159018 33.6700665390075 43.2478016881079
"1476" 65.4100536364705 13.2928051657422 43.8844380165162 57.6813974848255 6.32650508622005 100.712810543717 27.8401277287928 43.4790509608794 13.7264603091909 29.1222980120469 47.309290898651 84.895926830274 42.6069378176354 28.3237184978807
"1477" 63.9973700565902 9.64002412087806 31.8703062101443 50.9771322720509 3.85012278997592 119.482652619792 30.6181666208086 48.1857013248624 11.6661146248647 42.0031187064547 62.0018116909355 73.527129869577 46.4886103200354 42.3283014625284
"1478" 74.6437741970679 14.1134022492272 45.6171652312652 50.6943321525708 4.40483857741583 105.090829445945 34.2150670927502 49.6125863745871 11.0521723206326 40.593186640747 61.608867857564 89.3995580406482 36.4590738821859 40.9081301301901
"1479" 63.9760904651378 7.16293067533885 43.3019629005853 45.1489981902463 6.29812743266875 122.342152523334 34.9220453550091 50.2555872082811 9.32632234599289 36.4801411809606 77.1547989177832 79.8752720539643 38.1730147826539 42.822780350415
"1480" 66.5852153695491 8.66383508844589 45.5029419671289 45.6601756311895 6.1760324914047 101.915875427921 30.4436868088518 49.5491352971301 10.4454510408301 38.4343605099678 74.2615545738531 86.3402520913126 35.7205226959444 40.6494399943579
"1481" 71.7538552928698 11.7118359288439 44.5704097508771 54.7743685097507 3.28446248456369 98.3468434120752 28.8082644394448 52.1655081120929 16.362883219533 40.2666675639136 72.8405404644615 90.7279946281665 34.5033298413327 44.8352238872143
"1482" 72.249138703866 6.07310134562835 37.7691468200888 52.2127274650743 5.46375107374965 111.543403394078 32.641579824819 45.4969603735475 14.5913580322227 41.5869932092675 72.0854414261746 82.3192224224835 36.6744778590387 51.6455489345783
"1483" 63.6025421673995 11.7969740412144 44.3338767157453 54.7933295585331 3.88665298535105 95.8315618624086 14.1755171073223 47.1336483069857 12.2629605766546 32.3133564279066 59.4656692597587 89.1024290819784 21.9691614979175 40.8024829326411
"1484" 73.6401645690761 12.2590331720803 44.4319138479509 77.6821325997351 4.6426040328261 108.527169277694 28.2107490711138 53.0610110230404 15.5734744322065 33.1912075290371 88.2170337910218 82.9930725999164 43.7575011578246 40.6101140084574
"1485" 65.6321647511464 10.3506934797346 38.7922734062979 54.5999941924744 4.82512371473246 121.780092082921 26.6368713766717 50.1757258844042 9.64816353515525 28.9168746297394 73.3126021137865 77.2555918501818 34.3105214240184 45.8567447453122
"1486" 64.6575515182085 11.0461056076675 39.9338273774857 51.1969429168876 3.49196181852504 105.542074415039 26.2430902750161 69.5881519582541 12.3073466702472 45.2083881614155 68.6798586722208 89.9810403900607 41.2949404545646 37.8701511652444
"1487" 62.3946857834122 8.6179127135409 54.705530126578 55.488816232933 2.58323737023802 109.755386641861 23.5920622746003 41.3818191865113 15.0304364302255 30.7144340584195 54.0858476888188 101.130753753216 31.0683145702274 39.3662710285359
"1488" 63.3539304983457 11.4728629733626 37.1870102630667 58.0598628812588 5.84870798802341 109.86097895139 30.515256546317 42.243183793347 9.99943340984201 39.5355984335611 59.4501766302761 82.5282929353411 29.4644002145637 46.9556874911471
"1489" 75.0794280948338 11.9155683106014 43.4629875504742 54.3817492989982 3.82721160204391 96.5925084631336 46.4772517527754 30.6519852394258 12.4524773917262 43.134142294386 55.7218500076973 76.2844245406256 31.0195433054423 38.0308774260106
"1490" 64.2977724047175 12.7274785268027 44.8338924517634 52.0641452968789 3.95852991079922 115.848762648141 24.3008192560419 30.9303733673323 15.336820098107 27.5700325739808 68.7352077703036 86.2460316982844 28.9360376458508 43.1860438275547
"1491" 59.4770924505785 12.2402599649397 42.4779667701635 54.0185805022912 5.8949213679506 117.852403359023 22.5401560199108 63.3002760545387 12.3555100587028 38.3687975700577 52.2518656048733 88.9730269164891 34.047378710422 42.2830911920078
"1492" 61.3313021184139 9.84794130256152 36.6207097379828 54.8392405239061 3.18843110104244 114.503072699618 18.9213733046299 45.3856046011027 17.7986700210603 33.8368485152465 70.2687503862062 80.5606457297515 29.2758100400086 40.1459196136393
"1493" 68.1444361148769 7.44164837770482 36.5131380455509 51.2775619553778 4.19556964359596 127.472996534566 30.3706009443689 45.6909930760769 11.5186679538064 36.4433897105591 68.9824232859792 75.8906993790792 38.7716055590682 39.847452246661
"1494" 69.3498854166365 8.10088084789717 37.0786796460786 56.1960236356041 5.58687383974177 119.811738443886 33.8526803483045 45.9514167667638 11.5339366283863 34.5250928537292 57.133279292889 92.0935740965625 36.6664010081992 46.2720674116285
"1495" 71.5888347755625 10.7528209736637 45.9759320942182 57.8407507570605 4.3267378519731 109.514032881488 23.8289779534558 41.2166474862446 16.5296167714117 36.6505794446931 50.4761568587028 88.8370419823507 33.6674231079817 45.169388019896
"1496" 55.2196121505558 5.97058680280796 43.8789880940568 55.9576616798006 5.82196283473108 107.589369693035 27.9683542298655 51.2080520879572 12.8347744163978 33.3473792163698 81.6486640367227 82.9823343046632 47.0422998555609 42.4804061149376
"1497" 69.7654443228435 10.8057231840136 50.7619011646169 66.5489633076719 3.32835380453271 114.218849059793 26.2817925418018 58.9444285966375 10.6634202441587 35.6769898038161 60.3766678434202 85.12608464019 27.4685880846782 44.5771397622821
"1498" 68.4021981990897 9.10540145839104 42.283213416284 53.3160421455726 5.40275922824423 118.793056394324 37.7255258217251 55.0584409676638 14.4447605005844 41.6354847045329 59.4388160213816 90.4484553628887 33.7926308405558 42.3005909228595
"1499" 61.1178312641354 9.24150009796335 34.1546908152379 57.3372128292877 5.62918657702732 113.615408108939 27.5770594512837 48.9384632677035 14.825456198111 40.6152465307539 72.9312342431914 94.7050443214294 33.1190800237905 48.9091791827304
"1500" 64.0857648948889 10.0906205314279 42.4156807480263 51.2852485532421 5.57883435093099 112.895043436593 30.282066840304 70.9367625374406 11.9268904062718 32.1029780211364 73.4727777984189 94.291449784013 36.1632637126601 34.3270853004384
"1501" 69.4787315168169 11.7035766196846 42.9912092866163 63.6650913227277 2.45987601770664 107.208610722312 33.0804620139447 43.2533681699751 12.2467091750068 42.2784219695768 66.1294084897613 81.6064790639475 37.5925780477321 43.1539782566917
"1502" 57.6323835132697 10.0407881215377 36.5795402545492 54.3046703122678 4.85856765164433 108.28968471854 35.4630090567925 48.9570920716731 15.5302714343533 35.8691323805348 64.3590174879176 74.5300675678751 35.4455839047952 42.0134419295905
"1503" 68.2146329128941 10.7304080819767 36.2079354034458 69.525591439835 3.03361953006776 116.096821873739 27.3609006710967 54.4300143014153 11.7909727503552 38.7352537532286 60.75953646431 89.2430887530046 35.3266914010121 44.5451780199017
"1504" 70.6175989663837 8.73384234901804 40.0309793123535 50.4147065499477 6.58313828592356 103.74772660792 18.9601008138989 43.0347651310963 14.5331823892147 33.0309564858093 74.1048646780979 99.738006771856 40.8107135469979 48.4278336508544
"1505" 65.6119079898163 4.56154868041191 37.4051044190736 48.7463450048896 6.37866345406158 102.994086891282 35.0357175082485 45.3398158749443 12.0918029543744 47.0349099076136 67.8413513623823 83.2763107480414 41.5050661608924 53.6806469125486
"1506" 72.715273511028 6.74287146771777 37.4056699807661 58.0566938819866 5.46694877510753 108.658039604481 40.5256838547234 48.8959177454181 10.0492961052865 37.2540881238096 54.883416510661 77.2432324712434 40.1254398049255 44.6876030227368
"1507" 60.721188446834 8.14906957394057 45.2605499517543 47.3114917659615 6.00361567114683 111.517508013461 30.4169810166984 40.4451567878292 12.1339782344712 30.9480531373828 72.6526301862495 87.359695076808 43.0084559846533 38.7749275167603
"1508" 66.8054211807609 8.07198510116208 43.4727378114592 45.1293734979158 4.88437610958049 103.137450110668 37.8334659536898 48.5772224895305 9.75530436780042 39.0278360041988 45.6872722953487 79.2749135878128 37.019613400427 33.0638756513043
"1509" 68.3388123103927 5.87246845822371 47.0250941325069 54.6616795808706 3.54087758394929 121.546879488395 28.7266848242221 47.5128578546404 11.1023187830874 32.0537679170386 67.9046130592616 72.3649291873596 45.0261783627728 43.9888909644711
"1510" 57.6678557289597 12.6879788064285 45.0431765891593 62.7740563393744 3.74129387271608 111.208023317477 20.4549729291489 45.8455540311966 9.5516849209815 31.2196891423185 67.7487679654257 85.0183922565146 62.1072785730064 43.166103713625
"1511" 83.1510134674066 8.664154118038 37.536171904955 55.1676086895998 2.55546058266458 128.041419692308 34.7667414038577 50.5396988806664 14.0842233998392 32.9149920788093 72.3019327595618 85.1339542411524 44.6101971501401 41.5375378276003
"1512" 63.1190502394812 7.68382992176188 39.7293863584317 54.1732950690067 3.67263418377104 108.822510576608 22.2899394588349 56.3893839479959 10.8482007396366 41.875377640141 92.892786309863 86.9779451245826 38.9629429424377 38.5215296265836
"1513" 68.1281494777038 13.6416385950106 41.5939305905604 57.1004545536831 8.57736764865235 111.898229631231 36.2662144069594 35.133783662462 10.3519281510554 31.7668433549647 46.3139793082456 68.216583422924 39.0086833431406 42.6694215033128
"1514" 57.4255745053364 11.8024515043133 33.7105264382173 61.840644238707 5.77896167883675 103.065628893905 37.1369817864224 45.2365850780821 11.0017941130598 47.0900860838442 68.5829054956508 77.407362497601 35.1853315454569 44.5625207548548
"1515" 69.8337289536621 12.5500168516021 46.4627806269298 47.4796888705386 2.54339826303717 113.241844804981 28.9707778373394 54.1142256799964 13.62690067705 35.0877629388232 51.3674378181234 90.3654600902335 25.6427562130757 50.4051578631117
"1516" 57.7385687869794 13.3442632018239 43.2387552618452 54.8516155033788 5.75806296111757 93.0754073133878 19.3831311095388 55.7557559317948 12.613726754423 41.9037599497257 52.3878426236651 81.7900340506129 44.3592674426187 44.4354798976112
"1517" 65.0361212666619 9.4493383506621 34.3804380191116 55.9930513988737 6.25108367257462 109.189070888043 21.6568253370764 47.4153091128943 12.9676955537548 36.0914362252734 68.4479651261418 76.4265550920909 38.4752629710118 52.407685682803
"1518" 65.3886424092126 7.01510438520375 42.2770532006677 49.7573538085959 5.33000846694789 124.215234405667 27.8606613509304 38.9890644298324 13.2855629594633 32.2070620532798 63.850239303704 78.0252062990424 31.511191504307 41.9063601000594
"1519" 59.1846203905557 10.2611740803701 47.6661017991116 59.769049921258 7.38154572580472 106.381857046375 46.64040200195 51.4796369333665 14.0452414137926 31.4435905343794 73.2601415271727 81.6242620994658 32.5111151662135 29.9789157314077
"1520" 72.69572743902 10.7120289544737 37.6503317982793 53.4541205686547 3.78654587003387 94.850549866413 28.7651136973518 58.5119158576002 12.0245309192514 42.3594460277604 57.6531337788328 75.3063840724529 36.1826694011479 43.1352574393234
"1521" 72.3040894879384 9.47663584613956 36.2294588815092 54.9966577222039 3.5000299992464 105.659952548003 31.3010651363706 49.1644625383431 12.1681517687254 43.8479944464319 54.1668378479548 81.0437334561441 39.0725909781026 43.922402842443
"1522" 67.2337700545918 10.9752003929977 35.4580278783973 59.7044748526012 5.73465867897511 102.20996075786 37.8026577875112 50.0833045806671 13.450653930287 40.6785029163671 65.9445171221777 74.3051711207625 33.6159181635908 55.8831446586468
"1523" 69.3791125509846 6.54078933565204 33.5069071941795 55.2457628717999 3.975881966639 98.6944132996279 30.4020762745867 49.2199070732454 15.2544958676698 40.7181169205597 74.2115780292075 83.3662519450466 37.4952478407265 40.5919783382571
"1524" 60.6332087666352 7.96768834788038 34.1595085990113 61.8115432175003 3.98510788375649 116.071682383815 19.5697312625035 50.1280526514971 11.8379463221484 32.970318590404 71.4865079873889 87.0711077944226 30.2202816485646 46.6649566922349
"1525" 59.7619309559876 9.19841239076765 36.0209231114437 49.1078562424535 4.58660620462889 116.896294901467 28.3144499549632 73.2140946653247 14.5775331754926 39.7806942927245 49.6682852756161 97.3146302567314 27.0955488462333 48.8861390791818
"1526" 68.2798811500182 8.96413150464836 40.4075460332387 54.2717443227962 3.21410750975258 116.416585098616 25.5280380260912 49.572951644557 12.8366993416898 34.2647170520099 66.1369508454745 92.6411061298833 28.690441954005 51.0119009153763
"1527" 68.6228116955352 10.3336045299635 42.0760491974788 56.4398244890965 4.40542892550878 96.6577810072248 26.8199632824453 45.670123560898 10.2122426066068 35.8588220955338 84.5484906492394 89.8977987610614 38.2316134380025 43.2477361337662
"1528" 64.8628047402331 12.3108251599402 45.7944784061728 46.3936691874982 4.54186827444933 111.238110652443 22.4478509861004 54.2180364666591 13.4660126816585 35.8094860778239 86.3902353504763 73.8255379488768 34.8466124987347 41.9052235600591
"1529" 67.815623883388 10.2729037330875 38.3626178499468 53.2797823461143 3.5783256905646 95.4524546757743 29.8717053027155 56.0323199676342 9.92285012524931 36.6689678356901 52.1011879733447 72.5139921181758 32.816868322964 42.7810609540517
"1530" 68.865663112965 7.93071188069688 45.1128174862787 55.1162687617319 2.93496612083533 99.9055127245725 29.161292465629 48.5535622651993 14.6080250853966 36.5985800539723 65.0911048425511 96.7526119871792 37.6370273698552 49.6176048331913
"1531" 79.2121596282973 7.89873305390647 36.2844947877415 72.2793589718384 4.66927662564 102.275717524389 28.9410811795914 47.3310462284335 12.8910211918691 38.8310693708134 56.8478103015078 85.7711187923239 40.9080987402647 47.6437560256976
"1532" 61.7034372149517 13.3579974827585 41.2314344945972 55.3393088516639 5.09695572705264 102.735253536208 38.1854085240557 60.477150376135 13.0284398506711 32.290196943771 59.0646271094842 86.1006018147264 30.4701105074515 43.3903761350399
"1533" 65.3299922844065 8.51981448869054 43.3554090698956 44.9695835709602 6.83067103928262 115.317202104275 30.2046016510582 59.1653514945178 13.477271200795 33.0731530029358 61.2692081994269 81.7227495327381 39.4556357232319 47.0285983622054
"1534" 59.5920472710928 12.8515241398579 42.1676762191139 48.6352807793206 4.77635995177081 106.713362793481 36.1561777054316 34.781459172837 16.6050923338991 33.5329978200548 63.527951696723 81.3121520635684 19.3672076376448 49.1379907595017
"1535" 57.7182189520649 8.5585501863873 40.157515886996 58.9926352688913 3.95105504378112 95.441753103178 33.8674740494498 56.2515641909033 15.842216709891 39.8373057089683 60.8285398332712 82.393130302956 38.3678486762156 46.1987801447515
"1536" 71.9693604577996 10.4323990365619 42.9165661125802 47.921985286914 4.59814439817415 115.042355015914 27.204735126413 65.9771001758724 10.8384338272221 39.0495595039154 67.0486577696689 92.2726161255691 30.5877647632153 49.1316466925655
"1537" 65.9405690596241 8.68933070652735 41.7993238775772 66.6988554898958 5.86543919492025 102.801083563532 28.6311401390255 49.9792160553549 14.5671194793665 38.1000606851932 64.4872122484583 80.3718027479272 38.4864631562891 48.0158036470292
"1538" 62.5861094661367 8.8610395384269 37.2733522024105 53.4335963099804 3.75021885624848 121.702916656219 26.7853635849345 47.9109461950314 11.7598187895127 36.639943913574 67.0709621477843 84.476355359616 44.550850732882 40.2267549265885
"1539" 63.4953628695961 6.43140805107442 45.9049011429928 48.8094646028252 5.93551310332868 99.7199090958058 32.3757259116192 41.9296793162405 16.3693070775828 48.1438484187716 67.3678255206949 79.4308751620995 36.9721742688169 36.5858273906883
"1540" 68.8865004130253 12.8970131411029 39.1243376755593 55.2730193026843 7.5500680696848 109.371072482378 33.4913667910756 62.4858281734162 13.04730363965 29.5644374933603 53.015316315426 79.1576262707175 40.7977099164905 42.3933923456759
"1541" 62.3501799739082 11.856360185906 47.8051470432971 60.0479136107997 7.21332173468671 133.698432171069 22.839109068977 62.8816260002758 14.6921996863036 42.2078519734462 81.4745314650329 73.5489881701436 42.4646401828462 33.3840402158046
"1542" 76.7803451206077 6.43666784084195 45.1675724498416 43.6322167548098 4.00358240894935 111.858928384467 25.71469615455 42.3127746422395 14.1069705055615 28.5472757339253 53.8856267304585 74.801943908516 39.9854055700485 50.6634165490603
"1543" 63.2577784350154 13.1050257399627 48.1638266044536 50.3253898408718 4.50905475368957 106.528677003932 20.3641239423442 40.5440894012784 11.1468474049359 34.2386578633875 69.9421687101885 86.0719095242424 40.6271245062375 62.2737415414481
"1544" 58.4559074766105 7.11962814358237 43.1739540703994 50.3629767852793 1.96664099341229 101.667802292992 21.2037919447464 41.7179127720024 13.3718508061886 53.2068979648813 77.4006094753693 74.849815099917 31.6214915521983 52.879575853566
"1545" 67.438888088735 11.39268991707 43.0056486261447 49.0188254880133 4.21255366173408 117.407576106199 24.7882114534583 54.1477847340957 11.4375814136465 49.5238675771451 68.0437763810571 78.432837873806 28.0023176372232 36.8214113715125
"1546" 58.4525208713298 8.49306081917909 49.6328393261062 47.0804868859244 5.3752078648992 112.080423380493 30.2402273382339 56.5697065463944 12.632585529509 36.3244483816413 51.1999748335228 83.9571474006045 32.4268475057487 47.0848413226045
"1547" 62.0611061749102 5.96128223575764 38.6335986469616 55.9689147143897 3.37457592115177 118.45509516522 30.4511943400237 62.7196826326751 11.8862459843045 31.2431194683907 76.7357906055055 83.881816439454 44.2882464602272 38.3817345676878
"1548" 60.0716799093341 7.03840473185334 39.9414681177336 40.4465067905155 6.36791176145414 102.464769828267 34.241155555599 45.8864825155835 11.5125095813666 41.6852280223038 48.4137010158026 80.7059092362622 30.3030734655924 47.5381758707836
"1549" 62.5433533172892 4.43867954285448 46.6194843053432 58.0602180375377 4.81845705537508 96.4899340924606 26.4023933333986 54.5604265342275 9.46205905786418 34.502533342006 63.5304703984286 79.3016064712588 32.9358819448139 45.1438248436251
"1550" 66.8731623486668 11.1197210834835 45.9185289678722 51.5802960854369 7.45376382417264 128.402571242725 29.7710157359865 58.9452145058438 12.2258153941777 37.8619290374401 52.7667226750592 80.3139719753613 39.8662858463127 40.4276694511369
"1551" 67.8608289994248 9.68890497080427 44.5065880700865 44.6209870025453 4.64612327878597 113.25616139119 32.7979114167792 57.2150393265598 12.950300300854 29.0340418913886 78.6244154113361 82.804779263943 57.7334256960387 45.325489007799
"1552" 68.3062472201523 13.0288066772312 54.5081673776261 51.4766035487429 4.18618271536303 103.500325636333 35.9523175051342 50.0791564375147 14.0624996249949 37.845042847727 58.019235620432 79.8936299928911 35.6684837779035 44.2747091163525
"1553" 59.500192710122 7.4300922084708 38.4947890876053 51.7483401014442 3.32345927907422 131.70887503915 34.1550643621319 36.133023912348 9.73950131246405 42.0969763661518 71.436396136349 90.537010353504 39.7961064740267 47.3984682222061
"1554" 67.5750028441433 11.2781656156116 40.7033533555897 57.8070701695546 5.09286273783256 95.8803103373077 18.6834115469928 41.7008621649363 11.85292679778 33.1355464419672 79.9418534746556 85.9234934313366 39.9820133735025 45.0075496659129
"1555" 63.8963194930236 8.67362457056249 39.824698804533 56.6488775273043 3.9474695470049 103.125400670586 26.0415039439633 54.7402270683361 8.45782075533869 48.0189576389985 59.451386787735 82.9325058990024 49.1272824664315 44.6952417528276
"1556" 61.0530474014689 9.92090646183501 42.0021560567308 50.2987958067817 4.14688022824423 115.202914551999 20.6880524532267 55.6590756548519 10.4532189374842 26.2120039172828 60.9043232727426 88.4878341196242 39.8161758582128 41.5632341970068
"1557" 64.647242261245 4.6067555533033 37.4219379936901 59.1520004533559 5.31124932428978 96.4304558790177 38.243000774179 45.6787220929541 13.448856050293 40.8014329320517 49.6196033501198 80.51131886292 44.899790884774 45.5244684148683
"1558" 67.4262449661812 10.0583025164553 41.1880423944793 48.355503996397 4.21882163779823 112.614359593758 28.7855769934171 32.9658413016786 15.1430152446305 39.0560962335766 52.2674597407037 92.8807201870812 44.4270028415723 54.613553291081
"1559" 59.7269133003417 11.8416268147809 36.6318947495328 52.7736737836322 4.05569856254272 99.7616948668319 29.1181215324365 45.2083530437673 15.0546742228145 35.1019185816192 51.2382264704198 74.5543211666659 43.878773613576 47.2383274822278
"1560" 61.5773525407118 5.14735925885537 33.747408201573 63.6349252486643 3.39419990845377 110.022131276553 28.9193564689314 42.5106586785029 13.6195049835989 42.6776552736892 60.9920127289373 78.1069750333498 36.3143682131991 43.9914047343186
"1561" 65.8229963520274 11.2657894398551 35.8926207385646 49.7432340389048 4.45575662884509 101.985419096135 33.4277601227767 48.3402794442054 14.138966885908 32.4999968880602 82.7197520447415 81.6449603079381 36.1047068871283 36.060396146546
"1562" 76.7836390951822 6.35398628822496 51.6155012709663 54.4288534093161 7.46683090123533 107.824186031049 45.0191741251447 38.0599994803171 11.8436452962228 43.8684346144005 67.0619608927153 87.6407203514726 34.1122211923222 51.5590949244658
"1563" 68.0131490049024 12.4907040175787 55.3794816379861 49.3010182054952 6.73741341419736 112.166570866075 23.3596385997203 45.3517088821073 11.0993337420214 35.6448838211334 51.7237762988993 74.6483934116121 35.77599873667 44.3022437967542
"1564" 68.6332482907723 5.31380136368105 37.1150049305203 48.0372847565746 4.87092395874002 123.791096323663 30.0930779372461 54.8240391232937 11.7780380528113 37.5658178497195 83.4743595558014 84.5517082706713 34.9451744551318 41.8581251400632
"1565" 62.36771480478 12.1593465381407 35.5410698532688 56.1444586310363 3.16020380033332 116.09816429251 32.0634627318813 38.4036139773544 15.5409986288004 42.3723159266377 67.7844594961157 76.4215892393837 36.2281447204103 52.6631484013769
"1566" 83.3674001017112 9.50073401158201 42.1262768294173 56.3022755569657 5.56623161277213 92.7492267534265 43.6284915473171 41.2792128604828 11.865158475889 38.0815063866084 88.8148617335967 91.1205874239611 38.77715739645 44.0056763148039
"1567" 52.7562283815475 10.9472720308704 37.3994856489716 44.3582799001835 2.6043836851242 126.005839137902 37.7283227322023 52.7420741460866 9.54142870901442 35.4712900672446 58.8736711656533 85.1586724530829 40.9872606408415 46.4765150144869
"1568" 58.8620675606867 5.72957670182836 40.034621178096 57.7342685961357 3.20750266613519 130.793640137182 26.9691359516866 59.739196225327 14.0559895788695 37.7952042036333 81.9547213762332 82.8182794044976 36.1020576927677 37.6061555258454
"1569" 64.8646918421041 10.837469834631 44.4793388507771 79.2990658313389 4.452099469265 109.333026189943 33.3226738797556 44.6943604505722 11.6644982783156 33.1081728545997 70.7046583556558 87.5825680538882 40.9252422109856 45.3927493830888
"1570" 74.3044501842627 10.654277740066 40.6410219946517 63.1924050127175 4.05706608285645 122.481568974177 23.5585530423864 64.4253568224933 13.2612392669477 37.6236586389623 75.8374411109389 76.7472019422576 33.58183373675 42.3235978721121
"1571" 70.8939171992773 7.41407927942398 47.0157338972059 50.840468724273 3.28522328746618 119.06043937434 38.6524308545902 66.4538687488882 15.8729297089108 41.1423929140453 43.9955223792629 89.530644916066 37.3111343870007 38.9575273240485
"1572" 70.9665519650671 7.51007364522723 42.9292538966699 50.3429320733264 4.24528024649389 114.952440302333 28.1358877698363 52.5172469331876 9.6276324144726 44.5862281376438 65.716132962252 88.9459495854931 39.852292117228 49.442994326488
"1573" 60.3920664323741 13.7677525386549 41.670368045452 56.9205649406496 3.65389243636342 111.396014436501 31.927608998195 51.1997691310436 13.9480285572502 37.7214738106954 78.4955310336479 78.5808084202714 40.1927075916736 38.9022993010088
"1574" 60.1294660358417 5.02077977343763 44.8945403794602 52.6450855553776 4.43632590630167 108.157527023299 36.472779326632 57.4477133450393 14.2598669573929 38.7475715477492 53.388590958655 75.0476504764008 36.8640501687059 32.2746139407228
"1575" 65.0095152466152 10.7607801953619 45.3763679214003 48.3194870302538 4.12147465259588 126.542980899082 34.2939257695168 49.6861797806105 15.8480702086827 31.2425008536464 74.144442310758 98.806640307804 41.5768578825245 48.0780147744951
"1576" 63.127815267531 8.14898013148746 41.8952607658292 45.0560954950442 7.25359508853189 103.756150463271 26.5991230242798 60.0852370695806 10.8221446173061 36.5984673725996 62.6016245794665 76.5535538330046 28.6319968625651 43.5363571750769
"1577" 60.961152025125 11.3011430848212 36.566330729431 39.0192035591111 6.41394919893527 113.472408590289 35.9062104724549 41.1828801427275 12.8719077113405 31.7909336838909 71.3582352128388 90.5550229400991 37.2864750487931 46.9764558917997
"1578" 61.7832872033342 10.8374743011628 39.9636900433223 47.0887206919965 3.16864288066267 99.6728248096927 35.8392718320882 40.1619896073849 14.3731641892306 39.3871689531936 88.559009652538 74.194221071877 33.216327639171 37.4619791574842
"1579" 69.2409130012218 12.4488235443449 45.8291277688861 45.0850962768684 4.93072150929726 103.73780188233 30.7318554574039 43.7487084884207 11.4028313368266 37.3197640423608 62.7536376184493 79.791837401262 31.1384239845866 56.0899498068738
"1580" 60.8567632690447 5.50444444650068 32.9538566536631 41.4469998368049 6.79007593031942 107.683845993473 31.3369294961736 55.8512212800827 13.183947743018 43.3867039221304 62.851107400686 82.1909908509228 26.1862348897002 41.549968602999
"1581" 68.1010204468786 8.8189578364064 29.8385397030145 58.8630511220093 4.42595277337933 106.951824167678 35.9983706851387 51.3156630291573 12.5438168968596 36.3719720198421 45.4325572309769 90.2119890808818 38.2535198974368 54.8219866050651
"1582" 67.8708592672978 6.72103940014287 44.6185852577414 53.4288640522527 4.15643487147462 134.171358705028 28.7756812957716 37.4045468094304 14.4690875136384 41.6546846205491 62.5555937318015 76.212255102291 44.3259527191861 48.8062467072086
